X_HT_V_100mN_1_Time_[s]	Y_HT_V_100mN_1_Fn_[mN]	X_HT_V_100mN_1_Time_[s]	Y_HT_V_100mN_1_Pd_[nm]	X_HT_V_100mN_2_Time_[s]	Y_HT_V_100mN_2_Fn_[mN]	X_HT_V_100mN_2_Time_[s]	Y_HT_V_100mN_2_Pd_[nm]	X_HT_V_100mN_3_Time_[s]	Y_HT_V_100mN_3_Fn_[mN]	X_HT_V_100mN_3_Time_[s]	Y_HT_V_100mN_3_Pd_[nm]	X_HT_V_100mN_4_Time_[s]	Y_HT_V_100mN_4_Fn_[mN]	X_HT_V_100mN_4_Time_[s]	Y_HT_V_100mN_4_Pd_[nm]	
144.7	99.9648208332218	144.7	569.063525335235	144.7	100.000172390232	144.7	583.914871461612	144.7	99.9976722114172	144.7	563.661481702429	144.7	100.012651284271	144.7	558.40880146891	
144.8	99.9646498779169	144.8	568.997259743215	144.8	100.000360726345	144.8	583.921895515741	144.8	99.9982518916623	144.8	563.578851341927	144.8	100.012053720243	144.8	558.598034116614	
144.9	99.9648590019771	144.9	569.079230824531	144.9	100.000056825528	144.9	584.257599150096	144.9	99.9986241323988	144.9	563.57075792246	144.9	100.012245959561	144.9	558.452593794187	
145	99.9647339648325	145	569.117110348814	145	100.000858269029	145	584.530504337047	145	99.9985006010982	145	563.532247307182	145	100.012553162251	145	558.46423954028	
145.1	99.9646251748178	145.1	569.125629556292	145.1	100.000760346353	145.1	584.471472797462	145.1	99.9984718908353	145.1	563.401920954115	145.1	100.012233632502	145.1	558.567377500967	
145.2	99.9649754979664	145.2	569.060455150977	145.2	100.000388149382	145.2	584.412718478423	145.2	99.9986439697177	145.2	563.568216905267	145.2	100.011490480457	145.2	558.59078452663	
145.3	99.9650481663682	145.3	569.213478572674	145.3	100.000390756488	145.3	584.425109541888	145.3	99.9983545568545	145.3	563.601922599133	145.3	100.01025895785	145.3	558.701419642057	
145.4	99.9646508418871	145.4	569.100825714159	145.4	99.999311045854	145.4	584.290388741248	145.4	99.9986043424495	145.4	563.680728423557	145.4	100.010108148032	145.4	558.857326696458	
145.5	99.9642398186506	145.5	569.075651036398	145.5	100.000689458601	145.5	584.170185012467	145.5	99.9997356320234	145.5	563.787445241135	145.5	100.011469607077	145.5	558.806182938351	
145.6	99.9648022808247	145.6	569.1821230348	145.6	100.001615885374	145.6	584.138862750867	145.6	99.9984818272596	145.6	563.85404299223	145.6	100.011962395246	145.6	558.648372146514	
145.7	99.9649767269255	145.7	569.153229435785	145.7	100.000634536182	145.7	584.105688397	145.7	99.9982772518287	145.7	563.684275326131	145.7	100.011587554673	145.7	558.369248367369	
145.8	99.9647813028468	145.8	569.416467450986	145.8	99.9996920025616	145.8	584.094927100098	145.8	99.9992639320638	145.8	563.581224172001	145.8	100.011447429908	145.8	558.367984272678	
145.9	99.964525516973	145.9	569.412933200257	145.9	100.000318771593	145.9	584.247974968633	145.9	99.9992573156029	145.9	563.796273357182	145.9	100.011626295963	145.9	558.48005690763	
146	99.9644313894802	146	569.409522069448	146	99.9995797436769	146	584.36177975853	146	99.9995323492989	146	563.950134133109	146	100.012414853769	146	558.651869258909	
146.1	99.9649663737259	146.1	569.623814442085	146.1	100.001485788615	146.1	584.44799143903	146.1	99.9992911403017	146.1	564.070570042617	146.1	100.012846888926	146.1	558.517418778629	
146.2	99.9647067636696	146.2	569.654727395645	146.2	100.001143701189	146.2	584.403456720886	146.2	99.9985049786592	146.2	564.161791652882	146.2	100.013523523792	146.2	558.378206319446	
146.3	99.9641407863674	146.3	569.579462560409	146.3	99.9999849216465	146.3	584.308012397476	146.3	99.9985618527718	146.3	563.972815575609	146.3	100.012368405086	146.3	558.639730557016	
146.4	99.9645627724079	146.4	569.524749516765	146.4	100.000361012308	146.4	584.445234853276	146.4	99.9987327710326	146.4	564.121005574841	146.4	100.012057714414	146.4	558.544324749787	
146.5	99.9647734073428	146.5	569.534942896128	146.5	99.9997266355241	146.5	584.579530141284	146.5	99.9981107433548	146.5	564.131877423472	146.5	100.012109939936	146.5	558.392274255272	
146.6	99.9649109779634	146.6	569.459884155712	146.6	100.000544667054	146.6	584.432207521005	146.6	99.9972498971339	146.6	564.107462773095	146.6	100.012070768445	146.6	558.444885181537	
146.7	99.9643942305449	146.7	569.393671476461	146.7	100.000652697183	146.7	584.286681508969	146.7	99.9992893977301	146.7	564.085469137881	146.7	100.01271190013	146.7	558.589676692388	
146.8	99.9650115108597	146.8	569.688506715516	146.8	99.9993464794731	146.8	584.346581481176	146.8	100.000267998454	146.8	563.814799594205	146.8	100.013237830741	146.8	558.870725873483	
146.9	99.9648019295804	146.9	569.538168280784	146.9	100.000685524871	146.9	584.401338982112	146.9	99.9987015189691	146.9	563.884881918421	146.9	100.012389200684	146.9	558.845812097072	
147	99.9645842918598	147	569.42899634464	147	100.000845904818	147	584.256904016343	147	99.998036947474	147	564.045903201753	147	100.012828558007	147	558.471298655475	
147.1	99.964833957036	147.1	569.593709029356	147.1	99.9998652307257	147.1	584.304599269817	147.1	99.9981833289506	147.1	564.09438866305	147.1	100.012402267118	147.1	558.295894478593	
147.2	99.9647176611361	147.2	569.53123462563	147.2	100.001511264082	147.2	584.563203938891	147.2	99.9977329398675	147.2	564.08349566121	147.2	100.011961892904	147.2	558.477976324409	
147.3	99.9639727770346	147.3	569.564213645103	147.3	99.999475239503	147.3	584.650991437883	147.3	99.9970887663556	147.3	564.054690024351	147.3	100.012256319118	147.3	558.689689081951	
147.4	99.9646939479795	147.4	569.608092602643	147.4	99.9995144302628	147.4	584.621219687533	147.4	99.997921423002	147.4	564.086901510891	147.4	100.013077419594	147.4	558.559066765455	
147.5	99.9648279330515	147.5	569.564062212706	147.5	100.002025585678	147.5	584.63877530297	147.5	99.9988805793149	147.5	564.269294703791	147.5	100.013200510465	147.5	558.667313163888	
147.6	99.9648687293361	147.6	569.565824958154	147.6	100.001164230944	147.6	584.664238207716	147.6	99.9983907600185	147.6	564.434558453434	147.6	100.013124186197	147.6	558.713932404535	
147.7	99.964891893006	147.7	569.451174960033	147.7	100.000378975788	147.7	584.752961483667	147.7	99.9991158079425	147.7	564.400330194389	147.7	100.012659779665	147.7	558.711986967531	
147.8	99.9648296689469	147.8	569.252534246456	147.8	99.9990931223438	147.8	584.702721057731	147.8	99.9985733491838	147.8	564.552038982103	147.8	100.012613936037	147.8	558.688611933998	
147.9	99.9651076129089	147.9	569.407887781468	147.9	100.000600749645	147.9	584.568247807723	147.9	99.9988270563765	147.9	564.670749465157	147.9	100.012687372176	147.9	558.789963796345	
148	99.9644425920323	148	569.450710896467	148	100.00132350553	148	584.678023589933	148	99.9993640740236	148	564.327704877725	148	100.013013976601	148	558.796776034419	
148.1	99.9650395842808	148.1	569.269558739736	148.1	99.999970404023	148.1	584.633562579061	148.1	99.997764796343	148.1	564.236567924071	148.1	100.012894659835	148.1	558.777835273809	
148.2	99.9651285752587	148.2	569.410451025599	148.2	100.000857953841	148.2	584.725643182257	148.2	99.9978823355426	148.2	564.360436324275	148.2	100.012930543139	148.2	558.832423848643	
148.3	99.9647168220611	148.3	569.648459856231	148.3	100.000753703426	148.3	584.749591985586	148.3	99.9986656347881	148.3	564.459255440237	148.3	100.01296353156	148.3	558.842317935418	
148.4	99.9642734375238	148.4	569.968199177811	148.4	100.000486115653	148.4	584.799199924682	148.4	99.9987796025144	148.4	564.58352675341	148.4	100.012290736205	148.4	558.759879872097	
148.5	99.9642916655346	148.5	569.950004279445	148.5	100.000488202773	148.5	585.117142120798	148.5	99.9987924066179	148.5	564.72823449186	148.5	100.011401189344	148.5	558.982641812828	
148.6	99.9650174925188	148.6	569.808289893127	148.6	100.000613444941	148.6	585.013644273625	148.6	99.9996625095171	148.6	564.992228720201	148.6	100.012150150113	148.6	559.053734043874	
148.7	99.9650783086983	148.7	569.77275769306	148.7	100.000288929369	148.7	584.711412850375	148.7	99.9978468612393	148.7	564.72962257201	148.7	100.012275965761	148.7	558.926401744454	
148.8	99.9648769727401	148.8	569.792996670204	148.8	100.000707845381	148.8	584.792126048137	148.8	99.9981016305538	148.8	564.514877134271	148.8	100.012510811762	148.8	558.965597362095	
148.9	99.9642860960443	148.9	569.833276677813	148.9	99.9984009032775	148.9	584.841547461383	148.9	99.9994869124318	148.9	564.583512526452	148.9	100.012616031894	148.9	559.133219763309	
149	99.964560996554	149	569.759044345648	149	99.998612674536	149	584.953205664735	149	99.9978594845036	149	564.679917059729	149	100.012190203048	149	558.931555460443	
149.1	99.9640296057134	149.1	569.883087189458	149.1	100.000582627577	149.1	584.94180813244	149.1	99.9988097152527	149.1	564.710051242017	149.1	100.012942701243	149.1	558.959295988598	
149.2	99.9644758277392	149.2	570.010398195184	149.2	100.001090944503	149.2	584.852230304202	149.2	100.000698017352	149.2	564.660602468017	149.2	100.014389577505	149.2	558.94231504013	
149.3	99.9647732698802	149.3	570.137440045871	149.3	100.002040799151	149.3	584.738363754508	149.3	99.9988317129698	149.3	564.541579701966	149.3	100.013104644408	149.3	558.852534553195	
149.4	99.9647280623985	149.4	570.229770456878	149.4	100.001070139906	149.4	584.778994077264	149.4	99.9975524083821	149.4	564.557917901627	149.4	100.012177104628	149.4	558.760244579965	
149.5	99.964874380049	149.5	570.014054740712	149.5	99.9988041734263	149.5	585.019566552752	149.5	99.997352448123	149.5	564.682851518675	149.5	100.01158225204	149.5	558.89098200446	
149.6	99.9645947653643	149.6	569.886819453223	149.6	100.00053941793	149.6	585.161751856458	149.6	99.997977161515	149.6	564.581711024177	149.6	100.012606562428	149.6	558.99988792252	
149.7	99.9647278123283	149.7	569.921405065229	149.7	100.001885130284	149.7	585.091023209954	149.7	99.9979650620247	149.7	564.45774683486	149.7	100.014395740447	149.7	559.0547387535	
149.8	99.9648660769506	149.8	569.935925897455	149.8	100.00051764126	149.8	585.021657911754	149.8	99.9985875444168	149.8	564.628002491308	149.8	100.013004367929	149.8	559.097839229113	
149.9	99.9648167056912	149.9	569.89768943913	149.9	100.001131659342	149.9	584.846561877973	149.9	100.000358290031	149.9	564.891028252725	149.9	100.012527419761	149.9	559.078859184448	
150	99.9648660251795	150	569.954882555534	150	100.000967767458	150	585.005556057681	150	99.9988575555658	150	564.625882564254	150	100.012153562427	150	559.087623475401	
150.1	99.96449444951	150.1	569.970701940031	150.1	99.9998954020747	150.1	585.207835688627	150.1	99.9976998973528	150.1	564.682122273356	150.1	100.012381906641	150.1	558.987555377781	
150.2	99.9648206097234	150.2	570.124776964799	150.2	99.9975167798274	150.2	585.302243841736	150.2	99.9989751533617	150.2	564.866437539268	150.2	100.012480611684	150.2	558.662542798206	
150.3	99.9648693659377	150.3	570.018438065337	150.3	100.000557602374	150.3	584.990816134276	150.3	99.9984830113439	150.3	564.701229711195	150.3	100.011648197437	150.3	558.884166018529	
150.4	99.9645940690413	150.4	569.806901160259	150.4	100.001080939715	150.4	584.876152353748	150.4	99.9984276933334	150.4	564.89120323606	150.4	100.011930346165	150.4	559.266801374575	
150.5	99.9650345423513	150.5	569.729694484376	150.5	99.9996706124061	150.5	584.993743071514	150.5	99.9989514160762	150.5	565.039883715769	150.5	100.013783361509	150.5	559.206451844791	
150.6	99.9643432942694	150.6	569.717729607513	150.6	100.000907983288	150.6	585.192961746098	150.6	99.9977267591639	150.6	565.005055696226	150.6	100.012617823672	150.6	559.238321318138	
150.7	99.9643075796828	150.7	569.859756238333	150.7	100.001653438362	150.7	585.234344911591	150.7	100.000282420084	150.7	564.873748650395	150.7	100.011560016412	150.7	559.300559386218	
150.8	99.9646954862252	150.8	570.082849285745	150.8	100.001083982461	150.8	585.262992015835	150.8	100.000243393927	150.8	564.869420484805	150.8	100.012528523503	150.8	559.273944230263	
150.9	99.9644110463308	150.9	570.128292323315	150.9	100.000646598369	150.9	585.541032128168	150.9	99.997854396139	150.9	564.791821075615	150.9	100.012553080447	150.9	559.302267443564	
151	99.9642575545959	151	570.018321036046	151	100.000019455114	151	585.672302268281	151	99.9971297740785	151	564.619531037258	151	100.012481331586	151	559.414820616595	
151.1	99.9642353409369	151.1	570.23342020909	151.1	100.000131749869	151.1	585.470101339127	151.1	99.9976333449123	151.1	564.86444095027	151.1	100.014800707928	151.1	559.359177597165	
151.2	99.9651467595649	151.2	570.432988895466	151.2	99.9993037815153	151.2	585.33007148178	151.2	99.9993780994798	151.2	564.814836397358	151.2	100.014218260018	151.2	559.180592785076	
151.3	99.9650115773116	151.3	570.321704457132	151.3	100.000370633082	151.3	585.12372337002	151.3	99.9985785026038	151.3	564.657649405994	151.3	100.012201292282	151.3	559.469998607135	
151.4	99.9647714901359	151.4	570.098611746327	151.4	100.001343964469	151.4	584.991339664043	151.4	99.9979462669753	151.4	564.91290070778	151.4	100.012264479479	151.4	559.705248930013	
151.5	99.9644463464608	151.5	570.084476033187	151.5	100.00078209918	151.5	585.212946995132	151.5	99.9994057656322	151.5	565.075856366045	151.5	100.012504963011	151.5	559.526018002172	
151.6	99.9650505795503	151.6	570.172119925263	151.6	100.001077650364	151.6	585.408015824066	151.6	99.9987319167483	151.6	565.291071430188	151.6	100.012569966274	151.6	559.411741202265	
151.7	99.964871962468	151.7	570.055566505551	151.7	99.9998109867298	151.7	585.440083680649	151.7	99.9977963775203	151.7	565.409631190538	151.7	100.013250992205	151.7	559.294345659537	
151.8	99.9647143350849	151.8	569.952702833184	151.8	100.000513317149	151.8	585.358937573677	151.8	99.9992601956523	151.8	565.315707920301	151.8	100.012847278757	151.8	559.558183251247	
151.9	99.9647242132788	151.9	570.149077954222	151.9	100.001254768661	151.9	585.424213591256	151.9	99.9986100732748	151.9	565.237934110161	151.9	100.012724372782	151.9	559.47379137147	
152	99.9650373989907	152	570.161737438326	152	99.9998817836014	152	585.575327623136	152	99.9974272748246	152	565.311200441488	152	100.013128688017	152	559.3522811079	
152.1	99.964560346077	152.1	570.171472891605	152.1	100.000265705447	152.1	585.498578518645	152.1	99.9985911935465	152.1	565.302518142332	152.1	100.012461156786	152.1	559.309358190299	
152.2	99.9644060820463	152.2	570.077230648555	152.2	99.999415181172	152.2	585.490981135431	152.2	99.9985069585526	152.2	565.247026344469	152.2	100.012417435693	152.2	559.327814291616	
152.3	99.9645952270706	152.3	570.221243371721	152.3	100.000925906411	152.3	585.613925125645	152.3	99.9987389674994	152.3	565.381205437095	152.3	100.013313397779	152.3	559.102388356671	
152.4	99.9646672440062	152.4	570.33916998734	152.4	99.999744176867	152.4	585.570640101985	152.4	99.998668035196	152.4	565.353660888794	152.4	100.01303780472	152.4	559.362716331661	
152.5	99.9649629114683	152.5	570.243140355636	152.5	100.000308070515	152.5	585.654153017818	152.5	99.9983641436026	152.5	565.310062945775	152.5	100.012109476223	152.5	559.496081246631	
152.6	99.9647048648856	152.6	570.31665361872	152.6	100.00137089867	152.6	585.6773478238	152.6	99.9984407432697	152.6	565.297589789733	152.6	100.012231261071	152.6	559.355920407362	
152.7	99.9644274098225	152.7	570.364466541163	152.7	99.9991247181708	152.7	585.614446753168	152.7	99.9990366848345	152.7	565.383111206252	152.7	100.011683053676	152.7	559.546429868915	
152.8	99.9642589399756	152.8	570.348139702735	152.8	99.9995819770551	152.8	585.5407947935	152.8	99.9979186015945	152.8	565.324095343584	152.8	100.011659167453	152.8	559.584498938467	
152.9	99.9649089247532	152.9	570.220237539344	152.9	100.001890965658	152.9	585.590019685158	152.9	99.9984455855389	152.9	565.259756767707	152.9	100.011626568647	152.9	559.675633195767	
153	99.9654201801585	153	570.081578634217	153	100.001546472247	153	585.72745437407	153	99.9988041194009	153	565.17554332309	153	100.011400962816	153	559.901487507892	
153.1	99.9646285057744	153.1	570.262405208363	153.1	100.000694869518	153.1	585.711319723194	153.1	99.9985415697644	153.1	565.340301982631	153.1	100.01260963507	153.1	559.816450091818	
153.2	99.964675954533	153.2	570.29827372057	153.2	99.9989661689232	153.2	585.71367603843	153.2	99.9984767898572	153.2	565.388427325673	153.2	100.013238056045	153.2	559.7822018367	
153.3	99.9646015742023	153.3	570.135022233307	153.3	100.000415355545	153.3	585.548957336758	153.3	99.9990757140927	153.3	565.410779671799	153.3	100.012194464453	153.3	559.944938116812	
153.4	99.9644668184461	153.4	570.232761704857	153.4	100.001456972734	153.4	585.622199895819	153.4	99.998860007134	153.4	565.385777530072	153.4	100.012407464922	153.4	559.816158418843	
153.5	99.964522910499	153.5	570.508366156324	153.5	100.000296941457	153.5	585.770216289673	153.5	99.9985463687684	153.5	565.397833133504	153.5	100.013176621904	153.5	559.854761069001	
153.6	99.9646007271997	153.6	570.69434806926	153.6	99.9996059059961	153.6	585.800604899793	153.6	99.9982454697855	153.6	565.231582613882	153.6	100.012883118725	153.6	559.911007318609	
153.7	99.9645994272299	153.7	570.642540242571	153.7	100.001524829729	153.7	585.954253244136	153.7	99.9982020620467	153.7	565.356408128209	153.7	100.012110010211	153.7	559.996994339255	
153.8	99.9648287144404	153.8	570.819376500619	153.8	100.000739033943	153.8	585.900966094302	153.8	99.9995703402359	153.8	565.496364013225	153.8	100.012167151307	153.8	559.820587815617	
153.9	99.9643686172693	153.9	570.751090048092	153.9	99.9994336236316	153.9	585.898459930508	153.9	99.998675981576	153.9	565.461638013711	153.9	100.012397469002	153.9	559.770989714513	
154	99.9650275014743	154	570.763014474136	154	100.001318519983	154	585.908168079031	154	99.9999509887077	154	565.453473019737	154	100.012545045475	154	560.038727062691	
154.1	99.9647755447784	154.1	570.763993966224	154.1	99.999730294017	154.1	585.875445171071	154.1	99.9989889251293	154.1	565.33242798331	154.1	100.013947214763	154.1	560.184812186704	
154.2	99.964504016836	154.2	570.502769954843	154.2	99.9980777194304	154.2	585.76247369139	154.2	99.9968040332198	154.2	565.507513533768	154.2	100.013414487887	154.2	559.923754535376	
154.3	99.9645591046918	154.3	570.441878484141	154.3	100.001369466399	154.3	585.68724315645	154.3	99.9974113499265	154.3	565.559140212838	154.3	100.012109056984	154.3	559.999311189365	
154.4	99.9648701732593	154.4	570.440990345327	154.4	100.001845670993	154.4	585.84484114534	154.4	99.9981943081972	154.4	565.562549762435	154.4	100.011514635092	154.4	560.169304140152	
154.5	99.9646515242932	154.5	570.528325488217	154.5	100.001237601407	154.5	585.750958857945	154.5	100.00052215284	154.5	565.637180795922	154.5	100.01375864092	154.5	560.046420473669	
154.6	99.9646830106083	154.6	570.681540193939	154.6	100.000412933478	154.6	585.45705995451	154.6	100.00007224749	154.6	565.494622305268	154.6	100.013286351207	154.6	560.104020677577	
154.7	99.9644800104788	154.7	570.686541653895	154.7	99.9992989158576	154.7	585.767238887774	154.7	99.9973172145086	154.7	565.490645982802	154.7	100.011868869925	154.7	560.305235724121	
154.8	99.9642888215275	154.8	570.76522755285	154.8	100.000956082599	154.8	585.99493726512	154.8	99.9977595700537	154.8	565.51308392067	154.8	100.012409679847	154.8	560.175589877357	
154.9	99.9645061523234	154.9	570.741711050541	154.9	100.000571495117	154.9	585.833354786265	154.9	99.9997051209039	154.9	565.466344634296	154.9	100.012165127265	154.9	560.351182275225	
155	99.9648493189344	155	570.76467698014	155	100.000681241688	155	585.896144236112	155	99.9975871488422	155	565.485427466285	155	100.012212081536	155	560.446342212636	
155.1	99.9648630934689	155.1	570.75828752476	155.1	99.999887923711	155.1	585.729971646629	155.1	99.9983145663715	155.1	565.619553788989	155.1	100.014152911837	155.1	560.370134053712	
155.2	99.9647377407732	155.2	570.74707331532	155.2	100.000743563364	155.2	585.758354309771	155.2	99.9988635538187	155.2	565.755879407589	155.2	100.012673477133	155.2	560.383486348232	
155.3	99.9644100425148	155.3	570.900522634944	155.3	100.000623523328	155.3	585.831824964437	155.3	99.9985823982807	155.3	565.656811330595	155.3	100.011454914135	155.3	560.489989004637	
155.4	99.9647201886597	155.4	570.83257377716	155.4	99.9990784748244	155.4	585.767528364238	155.4	99.9985534541997	155.4	565.563474228463	155.4	100.013214922399	155.4	560.543566393094	
155.5	99.9648819964712	155.5	570.651918004401	155.5	99.9988817798281	155.5	585.946240406335	155.5	99.9988858304736	155.5	565.659987350582	155.5	100.013242248642	155.5	560.413556378463	
155.6	99.9646076825264	155.6	570.643767687037	155.6	100.00179539477	155.6	586.04000509994	155.6	99.9984100061602	155.6	565.784237718525	155.6	100.011835097733	155.6	560.583329330145	
155.7	99.9642840269807	155.7	570.85439338136	155.7	100.001011502909	155.7	585.846713162415	155.7	99.9995192302442	155.7	565.659677706167	155.7	100.011683185298	155.7	560.60886084125	
155.8	99.9648810095825	155.8	570.818052729534	155.8	100.00033435059	155.8	585.940211274124	155.8	99.9979502810353	155.8	565.576506128727	155.8	100.012621581169	155.8	560.55455847351	
155.9	99.9648959077449	155.9	570.58965248786	155.9	100.001029680621	155.9	586.137074145159	155.9	99.9974106136478	155.9	565.806010737242	155.9	100.013809900643	155.9	560.43189660956	
156	99.9645044690103	156	570.68664823405	156	100.000498893154	156	586.10495849657	156	99.9989486876979	156	565.853155467708	156	100.013297918108	156	560.503581342775	
156.1	99.9646370398493	156.1	570.784131865438	156.1	100.000277087799	156.1	585.957573150613	156.1	99.9983600656093	156.1	565.754302620957	156.1	100.011819505755	156.1	560.512729611497	
156.2	99.9650746734748	156.2	570.636017868379	156.2	99.9986868628211	156.2	586.022429581814	156.2	99.998373527307	156.2	565.728195197158	156.2	100.013495141867	156.2	560.425335209046	
156.3	99.9646815342806	156.3	570.610345062409	156.3	100.001213429158	156.3	586.100311585939	156.3	99.9983200701978	156.3	565.779931495432	156.3	100.012230340923	156.3	560.346447265064	
156.4	99.964239200932	156.4	570.976543431762	156.4	100.001150835583	156.4	586.062658895471	156.4	99.99816117455	156.4	565.925216733796	156.4	100.012632774485	156.4	560.534650786773	
156.5	99.9644308905129	156.5	570.953353149063	156.5	100.000044232042	156.5	586.185183458901	156.5	99.99891306051	156.5	565.74636871314	156.5	100.013113354486	156.5	560.659024307078	
156.6	99.9642522082765	156.6	570.686496710968	156.6	100.001260278435	156.6	586.128514992454	156.6	99.9992190125493	156.6	565.527095951128	156.6	100.011672635886	156.6	560.714237561695	
156.7	99.9645049726389	156.7	570.943432927741	156.7	100.001373460463	156.7	586.189439816832	156.7	99.998289684119	156.7	565.997228045323	156.7	100.012854675421	156.7	560.746633160065	
156.8	99.9651944021812	156.8	570.961541534741	156.8	99.9996848984815	156.8	586.331051179324	156.8	99.9985851494807	156.8	566.324908043408	156.8	100.012385389348	156.8	560.700300244196	
156.9	99.9646108439998	156.9	570.873158178635	156.9	99.9999204872129	156.9	586.330632862301	156.9	99.9986470575226	156.9	565.906381356238	156.9	100.011781006142	156.9	560.670612552989	
157	99.9642975497976	157	570.951411365613	157	100.000660366884	157	586.25625504683	157	99.9987365006203	157	565.849687140821	157	100.012428101373	157	560.646911575105	
157.1	99.9653183344625	157.1	570.734141791829	157.1	100.000089339452	157.1	586.246210644303	157.1	99.9979802453305	157.1	565.984350539437	157.1	100.012380574507	157.1	560.414310159635	
157.2	99.9649382177856	157.2	570.539295346593	157.2	100.001289252493	157.2	586.375616098584	157.2	99.9993288081551	157.2	566.046957768449	157.2	100.013370400237	157.2	560.648612734556	
157.3	99.9644294292408	157.3	570.949482513601	157.3	100.000894891065	157.3	586.406585124557	157.3	99.9993256995456	157.3	565.964017794796	157.3	100.014658882576	157.3	560.656354404352	
157.4	99.9645369324583	157.4	571.036504169975	157.4	100.000051020561	157.4	586.363892554867	157.4	99.9979338334035	157.4	565.912810187329	157.4	100.012184129259	157.4	560.570014005617	
157.5	99.9642090178769	157.5	571.031093151403	157.5	100.00013991713	157.5	586.463833626764	157.5	99.9983328417142	157.5	566.047125793104	157.5	100.012072339526	157.5	560.623779410421	
157.6	99.9646701279305	157.6	570.886137216183	157.6	99.9999500880275	157.6	586.565693133573	157.6	99.9986720048989	157.6	566.059621786759	157.6	100.011803160297	157.6	560.728921990628	
157.7	99.9645996636086	157.7	570.787853109238	157.7	100.000561226221	157.7	586.31135296594	157.7	99.9986048247387	157.7	566.257157257931	157.7	100.01188588646	157.7	560.950224113398	
157.8	99.964311245111	157.8	570.981994955182	157.8	100.001262848956	157.8	586.203100429774	157.8	99.9986940552764	157.8	566.124063013825	157.8	100.013316077988	157.8	560.958316060698	
157.9	99.9647819465126	157.9	570.689747862683	157.9	100.000592000956	157.9	586.291880268383	157.9	99.9981202847867	157.9	566.120193550349	157.9	100.013723181858	157.9	561.120503158322	
158	99.9647215240477	158	570.863421474196	158	100.00049466817	158	586.48936063051	158	99.9978959059778	158	566.125119034812	158	100.011832579666	158	560.845354245404	
158.1	99.9639157156034	158.1	571.119616196114	158.1	100.000738541122	158.1	586.52081683993	158.1	99.9990846441894	158.1	566.184354595985	158.1	100.012141178633	158.1	560.784340547065	
158.2	99.9649210523307	158.2	570.917221961318	158.2	100.000341366841	158.2	586.371190552009	158.2	99.9987065372326	158.2	566.430834393968	158.2	100.012822771004	158.2	560.983434716315	
158.3	99.964878011791	158.3	570.661689799234	158.3	99.9997691535394	158.3	586.231123382784	158.3	99.9985331853706	158.3	566.41671144947	158.3	100.0135061001	158.3	560.9387576883	
158.4	99.9644867535684	158.4	570.461131606336	158.4	100.000261703608	158.4	586.126866291441	158.4	99.9988332699292	158.4	566.439203932722	158.4	100.012720414134	158.4	560.944340380604	
158.5	99.9646560150774	158.5	570.728595187348	158.5	100.000971578547	158.5	586.003756888628	158.5	99.9981180720352	158.5	566.269152063939	158.5	100.012454240627	158.5	561.080777844042	
158.6	99.9646729752167	158.6	570.938510922563	158.6	100.000573312617	158.6	586.044625906165	158.6	99.9985210434594	158.6	565.967787993961	158.6	100.012516346145	158.6	561.129487718689	
158.7	99.9646205308184	158.7	571.085936534967	158.7	99.9989560894477	158.7	586.428562861624	158.7	99.9989644975468	158.7	565.969972410197	158.7	100.012700157793	158.7	560.797962257648	
158.8	99.9647085762551	158.8	571.053458926406	158.8	99.9991250199143	158.8	586.850272257531	158.8	99.9993571419034	158.8	566.100116188789	158.8	100.01258330008	158.8	560.836965070923	
158.9	99.964385934292	158.9	570.982599411269	158.9	100.000898328717	158.9	586.731151821692	158.9	99.9981960524128	158.9	566.209708937608	158.9	100.013454517937	158.9	560.97646248183	
159	99.9646832979422	159	570.795813786369	159	100.001472045932	159	586.574691182344	159	99.9992315653489	159	566.441258179501	159	100.011543226374	159	561.196042482868	
159.1	99.9647270814686	159.1	570.84392202576	159.1	100.001191399833	159.1	586.499134237954	159.1	99.9982737740653	159.1	566.506433690658	159.1	100.012516988915	159.1	561.233541076979	
159.2	99.9654453392089	159.2	571.000997231258	159.2	100.000400315568	159.2	586.384453831672	159.2	99.998500794007	159.2	566.363963603534	159.2	100.013211760387	159.2	561.083116979101	
159.3	99.9643890696291	159.3	570.939205188408	159.3	100.000154929642	159.3	586.417900052445	159.3	99.9979452976734	159.3	566.255063321132	159.3	100.012539027369	159.3	561.285689329546	
159.4	99.9646763690456	159.4	570.911433711625	159.4	99.9997919672423	159.4	586.538253579571	159.4	99.9979316296059	159.4	566.183419663496	159.4	100.012179028208	159.4	561.394728078379	
159.5	99.9646862299973	159.5	570.91097273523	159.5	100.00036536169	159.5	586.659586349172	159.5	99.9986357319307	159.5	566.323137380161	159.5	100.012474417845	159.5	561.081152527594	
159.6	99.9646464544367	159.6	571.164535451295	159.6	100.000720938778	159.6	586.678052029283	159.6	99.9989527709886	159.6	566.397929660796	159.6	100.012974975175	159.6	561.068522848648	
159.7	99.9646679131535	159.7	571.16589996445	159.7	100.001064503761	159.7	586.43044808079	159.7	99.9987496238795	159.7	566.440324620035	159.7	100.012435432212	159.7	561.073991215242	
159.8	99.964411562241	159.8	571.153647724537	159.8	100.000989894262	159.8	586.342509722411	159.8	99.9985685847337	159.8	566.556670942016	159.8	100.012378811643	159.8	561.058923385852	
